id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
39688428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39691158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39705818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39777218,0.20471027493476868,0.07863236218690872,0.7747545838356018,0.04718976467847824,0.4167196750640869,0.0650368481874466,-0.17888447642326355,-0.12711617350578308,-0.35226404666900635,-0.20991669595241547,8
39789998,0.05076737329363823,-0.5405040979385376,0.38138723373413086,0.11482343077659607,0.056604932993650436,-0.6542226672172546,0.24165509641170502,-0.006403942126780748,0.005742986686527729,0.31036436557769775,10
39799378,-0.2828613221645355,0.26439884305000305,0.31384962797164917,-0.1280345916748047,-0.7163705825805664,-0.40080416202545166,-0.06595316529273987,0.10921920835971832,-0.025565048679709435,0.34323862195014954,16
39818468,0.16309428215026855,0.24669316411018372,-0.055080682039260864,-0.2916432023048401,-0.24512553215026855,-0.38728609681129456,-0.7055531740188599,-0.32811468839645386,0.08462675660848618,0.25390321016311646,16
39821778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39870698,0.22312815487384796,-0.11870977282524109,0.3167075216770172,-0.06779490411281586,0.7296649813652039,-0.3004990816116333,-0.050933897495269775,0.5007377862930298,0.12403080612421036,-0.02808235026896,2
39899018,0.20206265151500702,-0.2058359980583191,-0.7726823091506958,0.3618907630443573,0.07394441962242126,-0.3443770110607147,0.10595448315143585,-0.0861852839589119,-0.22067202627658844,0.24429203569889069,6
39917348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39953638,0.589529275894165,-0.22143954038619995,-0.43245992064476013,-0.4314751923084259,0.03540370985865593,0.1163078099489212,0.013237019069492817,-0.4742438495159149,-0.1955166757106781,-0.14473864436149597,29
39955328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39991258,0.6406054496765137,-0.27984148263931274,-0.48594653606414795,0.5180888175964355,-0.07234618812799454,-0.09754861146211624,-0.1329590082168579,-0.02623038738965988,0.1952660083770752,-0.003068876452744007,6
40011438,-0.7092585563659668,-0.29024648666381836,-0.004757859744131565,0.0458044596016407,0.20657365024089813,-0.4555298089981079,0.4237292408943176,0.12305893003940582,-0.15523608028888702,-0.08881491422653198,14
40013838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40015218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40041988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40078308,0.0790148451924324,0.31681227684020996,-0.41920006275177,0.23620660603046417,-0.0784287080168724,-0.46076709032058716,-0.2928701639175415,-0.33540764451026917,0.5372817516326904,0.13207538425922394,7
40096748,-0.011830504052340984,0.3618692457675934,-0.2918306887149811,-0.19289079308509827,-0.49914050102233887,0.40775057673454285,0.2667417824268341,0.2364661544561386,-0.46966639161109924,-0.23209868371486664,21
40113688,0.003816601587459445,0.20050857961177826,0.5021504759788513,0.2125171273946762,0.2695542871952057,-0.6788082718849182,0.23021772503852844,-0.3443906307220459,0.13318079710006714,-0.05882912874221802,27
40181568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40194098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40209758,0.0949368104338646,-0.2451166957616806,0.0480668731033802,0.26342859864234924,-0.5714626312255859,-0.6724870800971985,0.2328336238861084,-0.23878076672554016,-0.12863506376743317,-0.14017650485038757,27
40224018,-0.1863795667886734,0.2037418782711029,-0.16329164803028107,0.1562119573354721,0.2541916072368622,0.38370281457901,0.56027752161026,-0.19821064174175262,-0.564980685710907,0.2012718915939331,29
40257838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40282348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40292428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40299468,-0.5183696746826172,-0.08842462301254272,0.49421069025993347,0.25114330649375916,-0.14325757324695587,0.015824824571609497,0.13220146298408508,0.6081168055534363,0.1568562388420105,-0.21200600266456604,14
40324948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40356078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40361678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40461348,0.5926841497421265,-0.023209409788250923,-0.3121628165245056,-0.22162197530269623,0.1845354586839676,-0.16974322497844696,0.10117886960506439,0.062143925577402115,-0.6748452186584473,0.0011449060402810574,2
40468658,-0.5226299166679382,0.3240472674369812,-0.3319733738899231,0.3087318241596222,-0.14490404725074768,-0.13675741851329803,-0.1489536464214325,0.3654352128505707,0.07730153203010559,-0.5265785455703735,7
40473518,-0.13421030342578888,0.2662802040576935,-0.15124031901359558,-0.38862666487693787,-0.3360414505004883,-0.2876422703266144,-0.47204527258872986,0.3509848117828369,-0.5038456320762634,0.07570763677358627,16
40477048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40481448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40489268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40518708,0.3520994782447815,-0.42015644907951355,0.33977997303009033,-0.10075335949659348,0.49180760979652405,-0.23148243129253387,-0.47118499875068665,-0.056666675955057144,-0.204499751329422,-0.28093984723091125,17
40521288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40533128,0.20245298743247986,0.4410061240196228,-0.5572856664657593,-0.013962716795504093,-0.002771023428067565,-0.0576859787106514,-0.33345121145248413,0.5626981854438782,0.1370392143726349,-0.2753792703151703,26
40548218,-0.3329471945762634,0.23796334862709045,0.051145024597644806,-0.6965726613998413,-0.3697519302368164,-0.1631559431552887,-0.006725624669343233,-0.11762746423482895,-0.27291202545166016,-0.39350804686546326,23
40554808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40556018,-0.04142778366804123,-0.03431681916117668,-0.034336157143116,-0.1673595905303955,0.08309618383646011,0.1606888324022293,0.0574118047952652,0.009819401428103447,-0.4511532485485077,-0.896682858467102,14
40557658,0.05256287381052971,0.5989121198654175,-0.46322062611579895,0.13121923804283142,-0.008495048619806767,0.06601639837026596,-0.5858879089355469,-0.15131549537181854,0.07339801639318466,-0.31282487511634827,26
40568508,-0.11088909208774567,-0.43020203709602356,0.5801547169685364,0.09152764081954956,0.04221463203430176,0.04526346176862717,-0.5470193028450012,0.25801965594291687,0.28661221265792847,-0.27466675639152527,17
40597688,0.6907576322555542,-0.46780383586883545,0.42823946475982666,-0.21952731907367706,0.029655173420906067,-0.15013517439365387,0.04668518528342247,0.06727439165115356,0.3140767216682434,-0.037229280918836594,15
40625558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40628958,0.3897864818572998,-0.40288665890693665,0.39517056941986084,0.19747574627399445,-0.22932884097099304,-0.2957814633846283,-0.5229300260543823,-0.32333409786224365,0.11043553799390793,0.14876721799373627,5
40635578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40639898,-0.5138927698135376,0.16428111493587494,-0.3497432470321655,0.5388501286506653,0.22614023089408875,0.2201240509748459,0.12060952186584473,0.3690764009952545,-0.31132566928863525,0.03793679550290108,19
40665178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40707138,-0.08292681723833084,0.6462401151657104,0.36326372623443604,0.5093425512313843,-0.3199942708015442,-0.2741633951663971,0.14019370079040527,-0.07893800735473633,-0.011964845471084118,0.15397179126739502,25
40718158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40719398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40729158,0.18711000680923462,-0.421295702457428,-0.17674359679222107,-0.10470738261938095,-0.41054999828338623,0.2982594966888428,-0.3181803226470947,0.38490673899650574,0.448838472366333,-0.3162694573402405,4
40745318,-0.022248651832342148,-0.2463681697845459,-0.05151550471782684,0.5029093623161316,-0.739267110824585,-0.22404147684574127,0.12595947086811066,0.1277671605348587,-0.35094836354255676,0.0988922119140625,3
40765278,-0.09787209331989288,0.08317831158638,-0.09761510044336319,-0.05287772789597511,0.4282228946685791,0.12153280526399612,0.33097100257873535,-0.6272299885749817,0.3407040536403656,0.407903254032135,13
40773388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40780148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40788968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40859468,0.45059889554977417,-0.33098646998405457,-0.2989572286605835,0.2010047435760498,-0.1306053251028061,-0.5593899488449097,0.09202699363231659,0.2903001308441162,-0.1927807629108429,-0.3680447041988373,6
40872638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40876888,-0.8606764674186707,0.03245912864804268,0.07744012773036957,0.05907169729471207,-0.06970398873090744,0.19790518283843994,0.04727984964847565,-0.1216009259223938,-0.13818272948265076,-0.45304450392723083,22
40882118,0.44878727197647095,0.5681158304214478,0.4974187910556793,0.06276373565196991,-0.32481488585472107,-0.18363864719867706,0.2576981484889984,-0.0972672626376152,-0.003357979003340006,0.2809714078903198,25
40891458,-0.2471419721841812,-0.3494393527507782,0.20959018170833588,-0.016060516238212585,-0.08718957006931305,0.028660934418439865,0.44605547189712524,0.11824774742126465,0.5846476554870605,0.514818549156189,27
40907008,0.016951320692896843,0.39289605617523193,0.4875458776950836,-0.2906637191772461,-0.23435965180397034,0.13741208612918854,0.2795858085155487,0.25819242000579834,0.5561837553977966,0.2518594563007355,11
40908798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40969218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40976118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41007228,-0.40628278255462646,0.37250450253486633,-0.3100784122943878,0.2030959129333496,-0.27615585923194885,-0.10344593226909637,0.3288857638835907,0.5020071864128113,-0.13339586555957794,0.40096262097358704,3
41008628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41043198,-0.07058446854352951,0.5030887722969055,-0.44756320118904114,-0.1410815566778183,0.08870922029018402,0.15861059725284576,-0.22686822712421417,-0.2168702930212021,0.6087309718132019,0.28417399525642395,26
41046128,0.2632644474506378,0.48022735118865967,0.00797834899276495,0.1656140685081482,0.3072153329849243,0.14823757112026215,0.5812158584594727,0.3086387813091278,0.4240873157978058,0.13924624025821686,25
41068048,-0.23053456842899323,0.08367800712585449,-0.07545127719640732,-0.6724805235862732,-0.04532759264111519,-0.05308665335178375,-0.15599994361400604,0.27295151352882385,-0.19123581051826477,-0.6359008550643921,14
41079808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41105908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41110898,-0.19884082674980164,-0.4769928753376007,0.20280085504055023,-0.5402510762214661,-0.0140034519135952,-0.0033731863368302584,0.3899018168449402,0.4232393205165863,-0.2857246696949005,0.15844808518886566,10
41111968,0.05946607142686844,0.5779528021812439,-0.36911502480506897,0.22744521498680115,-0.3341256082057953,0.26050740480422974,0.22009560465812683,0.4383919835090637,0.286327987909317,-0.1719467043876648,26
41113008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41122838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41172278,-0.1439162641763687,-0.04539606720209122,0.5880977511405945,-0.2227364033460617,-0.20089711248874664,0.48170027136802673,0.3661412298679352,-0.17420975863933563,-0.3864049017429352,0.27387481927871704,0
41211878,-0.44842541217803955,-0.5940713286399841,0.4929773509502411,0.311157763004303,0.24787074327468872,0.24695731699466705,-0.03819109871983528,0.02273082360625267,-0.06980074942111969,0.21449607610702515,10
41217148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41227798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41237738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41255158,-0.08601298928260803,0.42696964740753174,-0.35149073600769043,-0.09353858232498169,-0.43038955330848694,0.0586680993437767,0.40428099036216736,-0.3255676329135895,0.3101855516433716,-0.4400538206100464,21
41270988,0.11123891919851303,-0.2981131374835968,0.718864381313324,0.19308781623840332,-0.20617613196372986,0.36194702982902527,-0.3753284811973572,-0.17603923380374908,-0.08771093189716339,-0.2440064251422882,5
41281508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41307238,0.45808568596839905,0.20366612076759338,0.14502087235450745,0.3623081147670746,-0.6269116997718811,-0.19605973362922668,0.046344317495822906,-0.36578091979026794,0.3199828863143921,0.07254425436258316,5
41339748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41345298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41353848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41376908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41381948,-0.24753309786319733,-0.16184118390083313,-0.06515035033226013,0.047364842146635056,-0.5626436471939087,0.14083604514598846,-0.6739662885665894,-0.2885643243789673,-0.2571989893913269,-0.16654188930988312,16
41389628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41401568,0.24030327796936035,-0.43534034490585327,0.04176633432507515,0.0824240893125534,0.602693498134613,0.22595809400081635,-0.13811814785003662,-0.5295730233192444,-0.2943344712257385,0.03663301840424538,29
41429378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41450508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41459988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41467398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41484678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41496828,0.3086892366409302,-0.14932414889335632,0.32337936758995056,-0.6554226279258728,0.04456646740436554,0.5559218525886536,0.2287766933441162,-0.19787609577178955,0.08115418255329132,-0.06614192575216293,0
41497258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41547808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41612148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41630688,-0.20274865627288818,0.017715319991111755,-0.16073006391525269,-0.22539901733398438,-0.15702401101589203,-0.01453819964081049,-0.7784252762794495,0.016814764589071274,-0.23410753905773163,0.5121830701828003,24
41651338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41709128,0.270971417427063,-0.1117812767624855,-0.4110453426837921,-0.3235846161842346,-0.4385272264480591,-0.3037493824958801,0.15102940797805786,0.2860459089279175,-0.49392545223236084,-0.25118592381477356,15
41727108,0.29040229320526123,-0.3717263638973236,-0.2626715302467346,-0.28327956795692444,-0.41042375564575195,-0.2299257218837738,0.1645675152540207,-0.14919473230838776,0.6236928105354309,-0.20024216175079346,23
41752868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41760758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41776208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41789928,0.13569962978363037,-0.0933522954583168,0.02223139815032482,0.054048195481300354,-0.47917941212654114,0.481675386428833,-0.612224280834198,0.43594595789909363,0.07900629192590714,-0.09379464387893677,4
41792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41838388,-0.3848051428794861,-0.4100101888179779,0.08866231888532639,0.2592744827270508,0.4469688832759857,-0.00300519703887403,-0.4899721145629883,0.45716267824172974,0.1689388006925583,-0.04372052848339081,24
41856628,0.2694891393184662,-0.10304726660251617,0.4537045359611511,0.5564983487129211,-0.026976045221090317,-0.14450889825820923,-0.19439859688282013,-0.026638895273208618,0.39706072211265564,-0.4947061240673065,8
41864198,0.1837698072195053,0.020411934703588486,0.2657599449157715,0.31860414147377014,0.2768207788467407,-0.06399545073509216,0.28853750228881836,-0.18734486401081085,-0.6002965569496155,-0.5455625057220459,8
41864398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41864548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41920348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41934078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41973718,0.08781426399946213,0.07391566783189774,-0.7130234837532043,0.23639936745166779,-0.2092888206243515,-0.08809887617826462,0.4993011951446533,-0.33455923199653625,-0.20475447177886963,-0.19193828105926514,21
41980558,0.139574334025383,0.451950341463089,0.2996242046356201,0.28526583313941956,0.29897281527519226,-0.23026826977729797,0.24302850663661957,0.16647133231163025,0.506339430809021,-0.434518426656723,11
41991288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41998268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42008648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42014718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42020708,0.34157994389533997,-0.034155335277318954,0.804959237575531,0.020926760509610176,-0.052585069090127945,0.03186425939202309,-0.16431924700737,0.14140354096889496,0.4515850841999054,-0.22800002992153168,11
42052778,-0.5007370710372925,0.269975483417511,0.4031486511230469,-0.6252325773239136,0.030002782121300697,0.25835540890693665,0.05139195919036865,-0.2341974675655365,0.1761983335018158,-0.1440201848745346,12
42074388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42077438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42148178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42148318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42155448,0.04938087239861488,-0.15313322842121124,-0.6568956971168518,0.7022648453712463,0.13740147650241852,-0.27517494559288025,0.05937341973185539,-0.06225676089525223,-0.05183759704232216,0.08238132297992706,6
42162188,0.31879493594169617,0.15683971345424652,-0.11952993273735046,-0.1469659060239792,-0.2690335214138031,-0.3622918725013733,0.1712162345647812,0.8039583563804626,0.15329888463020325,-0.01219911128282547,15
42191708,-0.6631082892417908,-0.05469551309943199,-0.12554368376731873,-0.12585078179836273,0.10453660041093826,0.22631068527698517,0.17949770390987396,0.27197402715682983,0.6412209272384644,-0.17174413800239563,19
42205568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42214498,-0.47186559438705444,-0.0010430619586259127,-0.3811008930206299,0.5319679975509644,0.41953879594802856,-0.20982354879379272,-0.29122868180274963,0.22611917555332184,-0.029895130544900894,0.22459819912910461,7
42218178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42220718,0.0761575773358345,-0.5238714218139648,0.39237263798713684,-0.008069758303463459,0.19777794182300568,-0.31361696124076843,-0.4170779883861542,0.48373085260391235,0.16381628811359406,-0.2575133144855499,17
42264068,-0.337051659822464,0.11033162474632263,-0.05245441570878029,-0.5593964457511902,0.16747072339057922,-0.1535053700208664,0.18435795605182648,-0.2505120635032654,0.46644580364227295,-0.49948611855506897,23
42275758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42279258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42299698,-0.00537476222962141,0.21851858496665955,0.10823678970336914,-0.2954096794128418,0.05889686569571495,-0.5435243844985962,-0.03145855292677879,0.12735426425933838,0.14039558172225952,0.7625762820243835,20
42301728,0.19660447537899017,-0.4406599700450897,-0.5284409523010254,0.06886450946331024,0.061699286103248596,-0.2274755984544754,0.003587557701393962,-0.4845084846019745,-0.1737731546163559,-0.4778881371021271,6
42303658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42326358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42368228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42377848,0.13110463321208954,-0.3704448342323303,0.1921447068452835,0.007788142189383507,-0.20686404407024384,0.5434465408325195,-0.4275077283382416,0.5352264642715454,0.1379276067018509,0.20099718868732452,4
42382418,-0.09215305745601654,0.5926017761230469,-0.2883133888244629,-0.3249454200267792,-0.45954781770706177,-0.0509418323636055,-0.2434823364019394,0.1293652355670929,0.4711814820766449,0.05617300420999527,26
42440308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42449118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42456238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42486058,-0.347869873046875,0.28762444853782654,-0.15812046825885773,-0.45636454224586487,0.3622182309627533,0.36407172679901123,0.41516008973121643,-0.36505261063575745,-0.07439155131578445,-0.22121231257915497,12
42503198,-0.24681943655014038,-0.5501174330711365,0.2124524861574173,0.3930870294570923,0.14928777515888214,0.19148468971252441,-0.1965869814157486,-0.19158312678337097,-0.5687270760536194,0.21615266799926758,10
42533238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42553118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42575338,-0.4614580273628235,-0.061744652688503265,0.41410645842552185,0.06586184352636337,0.3108641505241394,0.07075013965368271,-0.4519670009613037,0.13714928925037384,-0.5012097358703613,-0.31646957993507385,28
42587828,-0.10516802966594696,0.42008650302886963,-0.4318310618400574,-0.5101693272590637,0.06299792230129242,0.15693864226341248,-0.15160074830055237,0.062386468052864075,0.5671330690383911,-0.2330026775598526,12
42611908,0.3583868741989136,0.15029850602149963,-0.37909987568855286,0.213117778301239,0.3958743214607239,-0.2284056693315506,0.5947073101997375,0.10958579927682877,-0.20558838546276093,-0.3491051495075226,2
42614208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42691258,0.49867355823516846,-0.3339509069919586,0.06413204222917557,0.12272275239229202,0.04122794046998024,-0.13211971521377563,0.41433224081993103,0.27888965606689453,-0.6096649169921875,-0.2226565033197403,10
42699288,-0.27487730979919434,-0.22428536415100098,-0.1330917775630951,0.09506981819868088,-0.2793923318386078,-0.7639868259429932,0.29240289330482483,0.11829961091279984,0.09485084563493729,-0.3539424240589142,27
42700438,0.21617068350315094,-0.246031254529953,0.4183928668498993,0.43237775564193726,-0.17245744168758392,-0.06959221512079239,0.10913659632205963,0.38189443945884705,0.3911876976490021,-0.498074471950531,4
42722868,0.28690391778945923,0.11333287507295609,-0.24384979903697968,0.4553227126598358,0.4418787658214569,-0.017067639157176018,-0.38330933451652527,0.5582759976387024,0.21704630553722382,0.04142194613814354,7
42735868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42736508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42817268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42866188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42885918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42895148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42912558,0.6375582218170166,0.2503059208393097,0.004307625349611044,-0.23276019096374512,-0.32828253507614136,0.04255949705839157,0.41746214032173157,0.44910284876823425,-0.24275749921798706,0.010769431479275227,15
42918268,-0.06874874234199524,-0.07823923975229263,0.7795560956001282,0.14361463487148285,-0.020259477198123932,0.09825989603996277,-0.26353150606155396,0.1408054679632187,-0.4480167627334595,0.376003235578537,16
42923458,-0.6610173583030701,0.557225227355957,-0.18804635107517242,0.1381801813840866,0.06866831332445145,-0.02866419591009617,-0.22227607667446136,0.10464145243167877,-0.4301275312900543,-0.11069052666425705,18
42928398,0.2369847595691681,0.40240591764450073,-0.06046784296631813,0.07791344076395035,-0.3947834372520447,-0.6029117107391357,0.26157259941101074,-0.32061636447906494,0.18129786849021912,0.35549208521842957,27
42976208,-0.012442202307283878,-0.4926638603210449,0.6693944334983826,0.18295089900493622,0.07145504653453827,0.12392698228359222,-0.2842671573162079,0.17299151420593262,0.2687053084373474,0.37970584630966187,5
43038198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43047198,0.4198671281337738,0.41504713892936707,0.24528202414512634,-0.6938666105270386,0.29560378193855286,-0.09736397117376328,-0.025425972416996956,-0.23323071002960205,-0.13380886614322662,-0.1309000849723816,12
43065508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43072228,0.17804811894893646,-0.3523714542388916,0.35106852650642395,-0.2965521216392517,0.21700133383274078,-0.03055564872920513,-0.2624069154262543,0.2735048830509186,-0.22705592215061188,-0.6735265851020813,17
43079148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43080938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43099968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43119898,-0.10200061649084091,-0.0008831681334413588,0.14835938811302185,0.31249770522117615,-0.6766921281814575,0.038662221282720566,0.5156766176223755,-0.21019326150417328,-0.19237802922725677,0.36137887835502625,25
43145698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43177288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43188978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43196208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43213698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43221578,0.06064031273126602,-0.4298767149448395,0.23286519944667816,-0.3067564368247986,-0.06246519088745117,-0.6585460901260376,0.22693848609924316,0.13788050413131714,-0.0007590331952087581,0.47011351585388184,10
43235248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43275528,0.6310275197029114,0.3015601634979248,-0.35940778255462646,0.08662542700767517,0.029967520385980606,-0.05980117991566658,-0.02037879265844822,0.5094763040542603,-0.3606390655040741,0.17780371010303497,15
